#time,accel_x,accel_y,accel_z
588.660609,6217.729913,9104.533087,-1532.190996
588.660930,6291.750507,9326.594869,-536.266849
588.661250,7254.018232,7550.100608,-383.047749
588.661571,5699.585753,6439.791695,-306.438199
588.661891,4663.297435,9104.533087,-306.438199
588.662212,4219.173869,11177.109724,383.047749
588.662532,3256.906145,9770.718434,0.000000
588.662853,2886.803174,7179.997637,-1991.848295
588.663173,4145.153275,6957.935855,-153.219100
588.663494,4293.194464,8364.327145,2298.286494
588.663814,4959.379811,10955.047942,459.657299
588.664135,3404.947333,10955.047942,-842.705048
588.664455,592.164754,11991.336260,-2451.505594
588.664776,2664.741391,11103.089130,306.438199
588.665096,4885.359217,9474.636058,2911.162892
